"Date","SPY","QQQ","IWM","GLD","TLT","VIX","TNX"
2021-07-12,409.560821533203,352.111267089844,213.405059814453,169,124.279029846191,16.1700000762939,1.36300003528595
2021-07-13,408.164672851562,352.111267089844,209.38313293457,169.220001220703,123.327819824219,17.1200008392334,1.41499996185303
2021-07-14,408.773712158203,352.742736816406,206.152450561523,171.039993286133,124.729080200195,16.3299999237061,1.35599994659424
2021-07-15,407.377532958984,350.265258789062,204.984497070312,171.070007324219,126.10489654541,17.0100002288818,1.29700005054474
2021-07-16,404.182250976562,347.428344726562,202.460220336914,169.410003662109,125.867149353027,18.4500007629395,1.29999995231628
2021-07-19,398.213195800781,344.581756591797,199.427337646484,169.610000610352,128.62712097168,22.5,1.18099999427795
2021-07-20,403.919860839844,348.584564208984,205.61555480957,169.389999389648,127.387283325195,19.7299995422363,1.20899999141693
2021-07-21,407.190124511719,351.275787353516,209.157089233398,168.759994506836,125.77368927002,17.9099998474121,1.27999997138977
2021-07-22,408.042816162109,353.597717285156,205.832183837891,169.089996337891,126.962646484375,17.6900005340576,1.26499998569489
2021-07-23,412.240783691406,357.726867675781,206.792953491211,168.559997558594,126.113395690918,17.2000007629395,1.28600001335144
2021-07-26,413.252746582031,358.008575439453,207.395706176758,168.160003662109,125.739707946777,17.5799999237061,1.27600002288818
2021-07-27,411.369384765625,354.064117431641,204.975082397461,168.440002441406,127.081550598145,19.3600006103516,1.23399996757507
2021-07-28,411.200653076172,355.424194335938,207.989120483398,169.289993286133,127.09009552002,18.3099994659424,1.2610000371933
2021-07-29,412.906005859375,356.055816650391,209.590347290039,171.169998168945,126.385208129883,17.7000007629395,1.26900005340576
2021-07-30,410.900787353516,354.2001953125,208.205795288086,169.820007324219,126.979606628418,18.2399997711182,1.2389999628067
2021-08-02,410.038726806641,354.229217529297,207.169692993164,169.610000610352,128.112213134766,19.4599990844727,1.17400002479553
2021-08-03,413.374542236328,356.376403808594,208.026824951172,169.490005493164,128.180206298828,18.0400009155273,1.17599999904633
2021-08-04,411.341247558594,356.891326904297,205.436599731445,169.529998779297,128.443817138672,17.9699993133545,1.18400001525879
2021-08-05,413.946105957031,359.155090332031,209.128829956055,168.860000610352,127.789115905762,17.2800006866455,1.21700000762939
2021-08-06,414.630126953125,357.581146240234,210.409805297852,164.639999389648,125.654907226562,16.1499996185303,1.28999996185303
2021-08-09,414.292877197266,358.241821289062,209.251266479492,161.720001220703,125.204261779785,16.7199993133545,1.31700003147125
2021-08-10,414.808258056641,356.405548095703,209.66569519043,161.770004272461,124.62606048584,16.7900009155273,1.34200000762939
2021-08-11,415.838989257812,355.793426513672,210.692367553711,164,124.549514770508,16.1700000762939,1.3289999961853
2021-08-12,417.085266113281,357.075836181641,210.19319152832,164.039993286133,124.34546661377,15.5900001525879,1.36699998378754
2021-08-13,417.844268798828,358.329284667969,208.281143188477,166.389999389648,126.309600830078,15.4499998092651,1.29700005054474
2021-08-16,418.828125,358.484710693359,206.340850830078,167.220001220703,126.615699768066,16.1200008392334,1.25699996948242
2021-08-17,416.082611083984,355.3271484375,203.825958251953,166.970001220703,126.564697265625,17.9099998474121,1.25800001621246
2021-08-18,411.528594970703,351.907257080078,202.045761108398,167.100006103516,126.989814758301,21.5699996948242,1.27300000190735
2021-08-19,412.165802001953,353.607482910156,199.625106811523,166.610000610352,127.925140380859,21.6700000762939,1.24199998378754
2021-08-20,415.445343017578,357.270294189453,202.997116088867,166.699996948242,128.010131835938,18.5599994659424,1.25999999046326
2021-08-23,419.099945068359,362.61376953125,206.858917236328,168.729995727539,127.925140380859,17.1499996185303,1.25499999523163
2021-08-24,419.765197753906,363.721343994141,208.893325805664,168.649993896484,126.930328369141,17.2199993133545,1.28999996185303
2021-08-25,420.646026611328,364.139129638672,209.628005981445,167.479995727539,125.875900268555,16.7900009155273,1.34200000762939
2021-08-26,418.162811279297,361.826812744141,207.405181884766,167.669998168945,126.224555969238,18.8400001525879,1.34200000762939
2021-08-27,421.901641845703,365.343902587891,213.254333496094,170.190002441406,127.083374023438,16.3899993896484,1.31200003623962
2021-08-30,423.756927490234,369.443786621094,212.378387451172,169.350006103516,127.414978027344,16.1900005340576,1.2849999666214
2021-08-31,423.129089355469,369.142700195312,212.792816162109,169.690002441406,126.547698974609,16.4799995422363,1.30400002002716
2021-09-01,423.353973388672,369.754821777344,214.224502563477,169.699996948242,126.759635925293,16.1100006103516,1.30200004577637
2021-09-02,424.656463623047,369.579864501953,215.712692260742,169.25,127.313049316406,16.4099998474121,1.2940000295639
2021-09-03,424.553375244141,370.716552734375,214.714294433594,171.059997558594,126.155220031738,16.4099998474121,1.32200002670288
2021-09-06,NA,NA,NA,NA,NA,NA,NA
2021-09-07,423.035430908203,371.241149902344,213.235473632812,167.710006713867,125.09098815918,18.1399993896484,1.37000000476837
2021-09-08,422.52001953125,369.949005126953,210.909027099609,167.289993286133,125.942375183105,17.9599990844727,1.33399999141693
2021-09-09,420.711547851562,368.676300048828,210.805404663086,168.029998779297,127.466331481934,18.7999992370605,1.29900002479553
2021-09-10,417.394470214844,365.878143310547,208.742630004883,167.179992675781,126.342468261719,20.9500007629395,1.34099996089935
2021-09-13,418.462707519531,365.625549316406,209.929412841797,167.740005493164,127.10871887207,19.3700008392334,1.32400000095367
2021-09-14,416.204406738281,364.586059570312,207.254501342773,168.820007324219,128.649688720703,19.4599990844727,1.27699995040894
2021-09-15,419.680877685547,367.296600341797,209.128829956055,167.830001831055,128.198471069336,18.1800003051758,1.30400002002716
2021-09-16,419.015533447266,367.549255371094,209.279602050781,164.029998779297,127.61109161377,18.6900005340576,1.3309999704361
2021-09-17,414.933837890625,363.196716308594,209.552673339844,163.770004272461,126.998054504395,20.8099994659424,1.37000000476837
2021-09-20,408.015167236328,355.691833496094,204.570068359375,164.940002441406,128.573104858398,25.7099990844727,1.30900001525879
2021-09-21,407.629760742188,356.129577636719,204.880889892578,166.039993286133,128.46240234375,24.3600006103516,1.32400000095367
2021-09-22,411.606109619141,359.456024169922,208.064483642578,165.419998168945,129.228668212891,20.8700008392334,1.33599996566772
2021-09-23,416.607147216797,362.772674560547,211.747299194336,163.509994506836,126.308395385742,18.6299991607666,1.4099999666214
2021-09-24,417.293426513672,363.113067626953,210.726028442383,163.300003051758,125.074020385742,17.75,1.46000003814697
2021-09-27,416.099578857422,360.214599609375,213.928726196289,163.639999389648,124.614219665527,18.7600002288818,1.48399996757507
2021-09-28,407.714324951172,350.021453857422,209.063293457031,162.050003051758,122.673156738281,23.25,1.53400003910065
2021-09-29,408.400665283203,349.447570800781,208.619232177734,161.320007324219,122.885932922363,22.5599994659424,1.54100000858307
2021-09-30,403.408996582031,348.163696289062,206.663589477539,164.220001220703,122.86897277832,23.1399993896484,1.52900004386902
2021-10-01,408.203186035156,350.322967529297,209.998580932617,164.589996337891,123.902946472168,21.1000003814697,1.47899997234344
2021-10-04,402.938995361328,342.969879150391,208.090179443359,165.360000610352,123.587539672852,22.9599990844727,1.48099994659424
2021-10-05,407.131530761719,347.599578857422,208.808197021484,164.589996337891,122.394119262695,21.2999992370605,1.52900004386902
2021-10-06,408.823669433594,349.826904296875,207.721725463867,165.029998779297,123.084579467773,21,1.52400004863739
2021-10-07,412.358154296875,353.036651611328,210.924423217773,164.160003662109,121.797416687012,19.5400009155273,1.57099997997284
2021-10-08,411.606109619141,351.276153564453,209.337219238281,164.229995727539,120.944969177246,18.7700004577637,1.60500001907349
2021-10-11,408.626281738281,348.581939697266,208.137420654297,163.919998168945,120.638092041016,20,1.6139999628067
2021-10-12,407.620330810547,347.366241455078,209.280548095703,164.660003662109,122.700988769531,19.8500003814697,1.58000004291534
2021-10-13,409.086853027344,350.147827148438,210.272583007812,167.589996337891,123.89444732666,18.6399993896484,1.54900002479553
2021-10-14,415.967895507812,356.596435546875,213.390228271484,168,124.354766845703,16.8600006103516,1.51900005340576
2021-10-15,419.135833740234,358.843200683594,212.719436645508,165.330001831055,123.630142211914,16.2999992370605,1.57599997520447
2021-10-18,420.376739501953,362.45166015625,212.596633911133,164.919998168945,124.209831237793,16.3099994659424,1.58399999141693
2021-10-19,423.619873046875,365.194549560547,213.390228271484,165.449996948242,122.496391296387,15.6999998092651,1.63499999046326
2021-10-20,425.283752441406,364.717803955078,214.807342529297,166.899993896484,121.669525146484,15.4899997711182,1.6360000371933
2021-10-21,426.393005371094,366.945220947266,215.355270385742,166.75,121.524612426758,15.0100002288818,1.67599999904633
2021-10-22,425.951141357422,363.862060546875,214.845184326172,167.770004272461,122.86296081543,15.4300003051758,1.65499997138977
2021-10-25,428.235443115234,367.587188720703,216.885803222656,168.929992675781,122.675468444824,15.2399997711182,1.63499999046326
2021-10-26,428.620819091797,368.74462890625,215.251388549805,167.679992675781,123.68985748291,15.9799995422363,1.61899995803833
2021-10-27,426.722045898438,369.600524902344,211.292877197266,168.119995117188,125.940315246582,16.9799995422363,1.52900004386902
2021-10-28,430.839324951172,373.705017089844,215.506469726562,168.080001831055,125.514060974121,16.5300006866455,1.567999958992
2021-10-29,431.713623046875,375.543243408203,215.449813842773,166.649993896484,125.897682189941,16.2600002288818,1.557000041008
2021-11-01,432.456298828125,376.827178955078,221.033264160156,167.520004272461,124.9912109375,16.4099998474121,1.57500004768372
2021-11-02,434.204742431641,378.40283203125,221.496170043945,167.160003662109,125.546051025391,16.0300006866455,1.54900002479553
2021-11-03,436.855682373047,382.419860839844,225.454635620117,165.770004272461,124.248641967773,15.1000003814697,1.5789999961853
2021-11-04,438.914367675781,387.321929931641,225.369644165039,167.649993896484,125.554542541504,15.4399995803833,1.52400004863739
2021-11-05,440.437255859375,387.691528320312,228.449493408203,169.839996337891,127.432319641113,16.4799995422363,1.45299994945526
2021-11-08,440.813201904297,387.166229248047,229.15803527832,170.449996948242,127.193328857422,17.2199993133545,1.49699997901917
2021-11-09,439.356170654297,384.501251220703,227.825988769531,171.289993286133,128.849182128906,17.7800006866455,1.432000041008
2021-11-10,435.821624755859,378.850280761719,224.235946655273,173.149993896484,126.493438720703,18.7299995422363,1.55999994277954
2021-11-11,435.962554931641,379.900726318359,226.040405273438,174.119995117188,126.305656433105,17.6599998474121,1.55999994277954
2021-11-12,439.252685546875,383.898284912109,226.267135620117,174.449996948242,125.750862121582,16.2900009155273,1.58200001716614
2021-11-15,439.403137207031,383.810638427734,225.369644165039,174.179992675781,124.171867370605,16.4899997711182,1.62300002574921
2021-11-16,441.142211914062,386.543823242188,225.785308837891,172.919998168945,123.856025695801,16.3700008392334,1.63399994373322
2021-11-17,440.070617675781,386.747955322266,222.828262329102,174.5,124.837547302246,17.1100006103516,1.60399997234344
2021-11-18,441.565246582031,390.755279541016,221.883529663086,173.940002441406,125.307029724121,17.5900001525879,1.58899998664856
2021-11-19,440.775604248047,392.933959960938,219.861724853516,172.610000610352,126.629951477051,17.9099998474121,1.53600001335144
2021-11-22,439.534759521484,388.372314453125,218.926452636719,168.740005493164,125.144821166992,19.1700000762939,1.625
2021-11-23,440.117523193359,386.602081298828,218.548538208008,167.279998779297,123.335350036621,19.3799991607666,1.66700005531311
2021-11-24,441.292663574219,387.847137451172,218.784713745117,167.119995117188,125.315574645996,18.5799999237061,1.64499998092651
2021-11-25,NA,NA,NA,NA,NA,NA,NA
2021-11-26,431.450408935547,380.494018554688,210.537094116211,166.850006103516,128.482147216797,28.6200008392334,1.48199999332428
2021-11-29,436.742797851562,388.751708984375,210.404830932617,166.619995117188,127.449401855469,22.9599990844727,1.52999997138977
2021-11-30,428.244812011719,383.042358398438,206.115661621094,165.5,129.386856079102,27.1900005340576,1.442999958992
2021-12-01,423.48828125,376.525756835938,201.476928710938,166.160003662109,130.185043334961,31.1200008392334,1.43400001525879
2021-12-02,429.974456787109,379.239318847656,207.098205566406,165.240005493164,130.347457885742,27.9500007629395,1.44799995422363
2021-12-03,426.233215332031,372.644866943359,202.846862792969,166.630004882812,131.902770996094,30.6700000762939,1.34300005435944
2021-12-06,431.281158447266,375.630889892578,206.918731689453,166.220001220703,130.091094970703,27.1800003051758,1.43400001525879
2021-12-07,440.202209472656,386.942626953125,211.718017578125,166.809997558594,129.039993286133,21.8899993896484,1.48000001907349
2021-12-08,441.367828369141,388.673858642578,213.163467407227,166.899993896484,126.809501647949,19.8999996185303,1.50899994373322
2021-12-09,438.387817382812,382.954772949219,208.335815429688,165.880004882812,127.518814086914,21.5799999237061,1.48699998855591
2021-12-10,442.5146484375,387.117706298828,207.759521484375,166.580001831055,127.21118927002,18.6900005340576,1.4889999628067
2021-12-13,438.594635009766,381.525024414062,204.723327636719,167,129.091232299805,20.3099994659424,1.42400002479553
2021-12-14,435.577178955078,377.576110839844,202.960784912109,165.440002441406,128.783569335938,21.8899993896484,1.43799996376038
2021-12-15,442.383087158203,386.183868408203,206.182662963867,166.149993896484,127.54443359375,19.2900009155273,1.46300005912781
2021-12-16,438.48193359375,376.253387451172,202.013153076172,168.160003662109,127.594047546387,20.5699996948242,1.42200005054474
2021-12-17,433.815216064453,374.376190185547,203.870483398438,167.800003051758,129.039916992188,21.5699996948242,1.40199995040894
2021-12-20,429.202301025391,370.744598388672,201.008728027344,167.089996337891,128.073181152344,22.8700008392334,1.4190000295639
2021-12-21,436.824462890625,379.041961669922,206.751251220703,167.020004272461,127.58553314209,21.0100002288818,1.48699998855591
2021-12-22,441.192077636719,383.658142089844,208.741241455078,168.589996337891,128.175872802734,18.6299991607666,1.45700001716614
2021-12-23,443.937286376953,386.550537109375,210.409057617188,168.970001220703,127.063606262207,17.9599990844727,1.49300003051758
2021-12-24,NA,NA,NA,NA,NA,NA,NA
2021-12-27,450.220001220703,392.939178466797,212.380111694336,169.369995117188,127.371658325195,17.6800003051758,1.48099994659424
2021-12-28,449.852020263672,391.118041992188,211.081878662109,168.639999389648,126.866851806641,17.5400009155273,1.48099994659424
2021-12-29,450.427459716797,391.059631347656,211.309310913086,168.589996337891,125.480842590332,16.9500007629395,1.54299998283386
2021-12-30,449.182281494141,389.890930175781,211.252426147461,169.800003051758,126.533226013184,17.3299999237061,1.51499998569489
2021-12-31,448.050262451172,387.456329345703,210.797592163086,170.960006713867,126.781288146973,17.2199993133545,1.51199996471405
2022-01-03,450.644439697266,391.186279296875,213.51725769043,168.330001831055,123.453315734863,16.6000003814697,1.62800002098083
2022-01-04,450.493560791016,386.112274169922,213.195053100586,169.570007324219,122.940002441406,16.9099998474121,1.66799998283386
2022-01-05,441.843078613281,374.250549316406,205.974197387695,169.059997558594,122.272659301758,19.7299995422363,1.70500004291534
2022-01-06,441.427978515625,373.987579345703,207.149261474609,166.990005493164,122.589172363281,19.6100006103516,1.73300004005432
2022-01-07,439.682800292969,369.936248779297,204.751815795898,167.75,121.708030700684,18.7600002288818,1.77100002765656
2022-01-10,439.135681152344,370.179779052734,204.041107177734,168.259994506836,122.007423400879,19.3999996185303,1.77999997138977
2022-01-11,443.135406494141,375.740539550781,206.211120605469,170.289993286133,122.820198059082,18.4099998474121,1.74600005149841
2022-01-12,444.333404541016,377.230590820312,204.675964355469,170.740005493164,122.349670410156,17.6200008392334,1.72500002384186
2022-01-13,438.211181640625,367.793731689453,202.799682617188,170.160003662109,123.436180114746,20.3099994659424,1.71099996566772
2022-01-14,438.390411376953,370.082305908203,203.083984375,169.669998168945,121.571159362793,19.1900005340576,1.77199995517731
2022-01-17,NA,NA,NA,NA,NA,NA,NA
2022-01-18,430.626647949219,360.869476318359,196.943450927734,169.389999389648,119.860076904297,22.7900009155273,1.86500000953674
2022-01-19,426.155242919922,356.905822753906,193.740463256836,172.080001831055,120.689910888672,23.8500003814697,1.82700002193451
2022-01-20,421.438537597656,352.270111083984,190.234313964844,171.649993896484,121.434226989746,25.5900001525879,1.83299994468689
2022-01-21,413.165466308594,342.502227783203,186.67121887207,171.089996337891,122.880081176758,28.8500003814697,1.74699997901917
2022-01-24,414.920043945312,344.070068359375,190.973419189453,172.029998779297,121.870582580566,29.8999996185303,1.73500001430511
2022-01-25,409.854309082031,336.094116210938,188.424331665039,172.580001831055,121.673820495605,31.1599998474121,1.78299999237061
2022-01-26,408.826019287109,335.568237304688,185.704696655273,169.789993286133,120.202285766602,31.9599990844727,1.84800004959106
2022-01-27,406.807281494141,332.188842773438,181.48779296875,167.600006103516,122.409545898438,30.4899997711182,1.807000041008
2022-01-28,416.910461425781,342.609283447266,185.022384643555,167.100006103516,122.452278137207,27.6599998474121,1.78199994564056
2022-01-31,424.419555664062,353.565368652344,190.698608398438,168.089996337891,121.819229125977,24.8299999237061,1.78199994564056
2022-02-01,427.287231445312,355.970916748047,192.707595825195,168.229995727539,121.414863586426,21.9599990844727,1.79999995231628
2022-02-02,431.438018798828,358.863311767578,190.793365478516,168.839996337891,121.826065063477,22.0900001525879,1.76600003242493
2022-02-03,421.297058105469,344.313629150391,187.18293762207,168.600006103516,120.875122070312,24.3500003814697,1.82700002193451
2022-02-04,423.278137207031,348.657135009766,187.988418579102,168.860000610352,119.093154907227,23.2199993133545,1.92999994754791
2022-02-07,421.919647216797,345.852325439453,188.917114257812,170.110000610352,119.170265197754,22.8600006103516,1.91600000858307
2022-02-08,425.391174316406,349.738098144531,192.139007568359,170.630004882812,118.373481750488,21.4400005340576,1.9539999961853
2022-02-09,431.617279052734,357.149291992188,195.787322998047,171.210006713867,118.596229553223,19.9599990844727,1.92900002002716
2022-02-10,423.862945556641,349.066040039062,192.783355712891,170.559997558594,116.711395263672,23.9099998474121,2.03099989891052
2022-02-11,415.504821777344,337.9931640625,190.831283569336,173.809997558594,118.442001342773,27.3600006103516,1.95500004291534
2022-02-14,414.146484375,338.411895751953,190.167938232422,174.740005493164,116.968460083008,28.3299999237061,1.99600005149841
2022-02-15,420.825317382812,346.826232910156,195.26611328125,173.080001831055,115.64054107666,25.7000007629395,2.04500007629395
2022-02-16,421.297058105469,346.738586425781,195.673614501953,174.860000610352,116.325950622559,24.2900009155273,2.04699993133545
2022-02-17,412.297515869141,336.425170898438,190.660705566406,177.25,117.191192626953,28.1100006103516,1.97200000286102
2022-02-18,409.627899169922,332.588134765625,189.021331787109,177.119995117188,118.424896240234,27.75,1.932000041008
2022-02-21,NA,NA,NA,NA,NA,NA,NA
2022-02-22,405.231903076172,329.247741699219,186.358535766602,177.490005493164,118.733329772949,28.8099994659424,1.94799995422363
2022-02-23,398.043609619141,320.813995361328,182.871292114258,178.289993286133,117.096954345703,31.0200004577637,1.97699999809265
2022-02-24,404.033843994141,331.594757080078,187.666229248047,177.139999389648,117.174110412598,30.3199996948242,1.96899998188019
2022-02-25,412.948455810547,336.73681640625,191.892608642578,176.550003051758,117.259780883789,27.5900001525879,1.98599994182587
2022-02-28,411.891906738281,337.739898681641,192.669647216797,178.380004882812,119.829917907715,30.1499996185303,1.83899998664856
2022-03-01,405.618682861328,332.568603515625,189.040252685547,181.619995117188,121.21541595459,33.3199996948242,1.70700001716614
2022-03-02,413.080474853516,338.148986816406,193.541442871094,179.729995727539,117.071937561035,30.7399997711182,1.86500000953674
2022-03-03,411.024017333984,333.318542480469,191.248229980469,180.800003051758,118.264320373535,30.4799995422363,1.84399998188019
2022-03-04,407.6845703125,328.488128662109,188.253753662109,183.679992675781,120.306060791016,31.9799995422363,1.72399997711182
2022-03-07,395.666381835938,316.373046875,183.572540283203,186.410003662109,119.38809967041,36.4500007629395,1.75100004673004
2022-03-08,392.666564941406,314.902587890625,184.586441040039,191.509994506836,118.187141418457,35.1300010681152,1.87199997901917
2022-03-09,403.194274902344,326.238525390625,189.78889465332,185.820007324219,117.02904510498,32.4500007629395,1.94799995422363
2022-03-10,401.373626708984,322.615631103516,189.44775390625,186.399993896484,115.34765625,30.2299995422363,2.01099991798401
2022-03-11,396.270172119141,315.925109863281,186.424850463867,185.089996337891,115.73363494873,30.75,2.00399994850159
2022-03-14,393.374084472656,309.85791015625,182.615417480469,182.300003051758,113.031425476074,31.7700004577637,2.14000010490417
2022-03-15,402.024566650391,319.577178955078,185.524658203125,178.889999389648,112.834083557129,29.8299999237061,2.16000008583069
2022-03-16,410.939086914062,331.429260253906,191.361953735352,180.009994506836,113.940742492676,26.6700000762939,2.18799996376038
2022-03-17,416.080413818359,335.441558837891,194.365875244141,180.889999389648,113.091468811035,25.6700000762939,2.19199991226196
2022-03-18,420.637634277344,342.307434082031,196.412796020508,179.300003051758,114.472595214844,23.8700008392334,2.14800000190735
2022-03-21,420.514587402344,341.355682373047,194.678619384766,180.669998168945,111.821823120117,23.5300006866455,2.31500005722046
2022-03-22,425.435241699219,348.064331054688,196.630706787109,179.360000610352,110.389183044434,22.9400005340576,2.37299990653992
2022-03-23,419.956268310547,343.062103271484,193.219268798828,181.809997558594,112.808364868164,23.5699996948242,2.32100009918213
2022-03-24,426.286773681641,350.687255859375,195.441070556641,183.130004882812,111.924758911133,21.6700000762939,2.34100008010864
2022-03-25,428.36865234375,350.394714355469,195.706939697266,182.380004882812,110.372032165527,20.8099994659424,2.49200010299683
2022-03-28,431.415649414062,355.816162109375,195.773376464844,179.059997558594,111.315673828125,19.6299991607666,2.47699999809265
2022-03-29,436.752624511719,361.939575195312,201.014511108398,179.139999389648,112.156364440918,18.8999996185303,2.40000009536743
2022-03-30,434.055755615234,357.941833496094,196.979232788086,180.580001831055,113.031425476074,19.3299999237061,2.35800004005432
2022-03-31,427.375091552734,353.505249023438,194.899826049805,180.649993896484,113.305938720703,20.5599994659424,2.32699990272522
2022-04-01,428.586303710938,352.832458496094,197.083694458008,179.5,113.73722076416,19.6299991607666,2.37700009346008
2022-04-04,432.257843017578,360.096771240234,197.406478881836,180.369995117188,112.946800231934,18.5699996948242,2.41199994087219
2022-04-05,426.797821044922,352.101135253906,192.735046386719,179.240005493164,110.39501953125,21.0300006866455,2.55599999427795
2022-04-06,422.530151367188,344.45654296875,190.000549316406,179.660003662109,109.501502990723,22.1000003814697,2.60899996757507
2022-04-07,424.659240722656,345.275604248047,189.383422851562,180.339996337891,108.676689147949,21.5499992370605,2.65199995040894
2022-04-08,423.523681640625,340.448883056641,187.873718261719,181.470001220703,107.499656677246,21.1599998474121,2.71300005912781
2022-04-11,416.284698486328,332.394775390625,186.610916137695,182.369995117188,105.798454284668,24.3700008392334,2.77999997138977
2022-04-12,414.742279052734,330.990692138672,187.199584960938,183.770004272461,105.652389526367,24.2600002288818,2.72499990463257
2022-04-13,419.492614746094,337.718688964844,190.760147094727,184.649993896484,105.867179870605,21.8199996948242,2.68700003623962
2022-04-14,414.269226074219,329.99609375,188.908660888672,184.039993286133,103.745063781738,22.7000007629395,2.82800006866455
2022-04-15,NA,NA,NA,NA,NA,NA,NA
2022-04-18,414.439483642578,330.249542236328,187.636322021484,184.610000610352,103.229553222656,22.1700000762939,2.86199998855591
2022-04-19,421.129699707031,337.630981445312,191.377304077148,181.820007324219,102.45629119873,21.3700008392334,2.91300010681152
2022-04-20,420.817321777344,332.706756591797,192.108428955078,182.710006713867,104.51830291748,20.3199996948242,2.83999991416931
2022-04-21,414.524688720703,325.82275390625,187.807250976562,182.059997558594,103.745063781738,22.6800003051758,2.91700005531311
2022-04-22,403.150482177734,317.290802001953,182.945892333984,180.289993286133,103.092086791992,28.2099990844727,2.90599989891052
2022-04-25,405.487762451172,321.366607666016,184.056793212891,177.050003051758,104.123092651367,27.0200004577637,2.82599997520447
2022-04-26,393.744506835938,309.236663818359,178.255477905273,177.320007324219,105.171241760254,33.5200004577637,2.7720000743866
2022-04-27,394.8515625,308.866088867188,177.514862060547,175.979995727539,103.82234954834,31.6000003814697,2.81800007820129
2022-04-28,404.825408935547,319.835754394531,180.828536987305,176.929992675781,103.977020263672,29.9899997711182,2.86299991607666
2022-04-29,389.864776611328,305.443603515625,175.606399536133,176.910003662109,102.62809753418,33.4000015258789,2.88700008392334
2022-05-02,392.211547851562,310.543243408203,177.448394775391,173.630004882812,100.849197387695,32.3400001525879,2.99600005149841
2022-05-03,394.009460449219,310.874786376953,178.967575073242,174.089996337891,101.529067993164,29.25,2.96000003814697
2022-05-04,406.008209228516,321.386077880859,183.74348449707,175.800003051758,102.088508605957,25.4200000762939,2.91700005531311
2022-05-05,391.577575683594,305.199829101562,176.2900390625,175.130004882812,99.2914199829102,31.2000007629395,3.06599998474121
2022-05-06,389.240234375,301.543273925781,173.356140136719,175.419998168945,97.8283538818359,30.1900005340576,3.12299990653992
2022-05-09,376.777893066406,289.744781494141,166.064102172852,172.880004882812,98.6889801025391,34.75,3.0789999961853
2022-05-10,377.648406982422,293.264923095703,166.111618041992,171.419998168945,99.5840454101562,32.9900016784668,2.99300003051758
2022-05-11,371.648986816406,284.567138671875,161.981369018555,172.820007324219,101.503265380859,32.560001373291,2.9210000038147
2022-05-12,371.260986328125,283.894348144531,163.880355834961,170.169998168945,101.313919067383,31.7700004577637,2.81699991226196
2022-05-13,380.137115478516,294.415466308594,169.073989868164,168.789993286133,99.8164443969727,28.8700008392334,2.93499994277954
2022-05-16,378.5947265625,291.002655029297,168.266952514648,170.399993896484,99.7131729125977,27.4699993133545,2.87700009346008
2022-05-17,386.382507324219,298.540008544922,173.413101196289,169.330001831055,98.5082550048828,26.1000003814697,2.96799993515015
2022-05-18,370.806854248047,283.884582519531,167.336456298828,169.419998168945,100.608215332031,30.9599990844727,2.88599991798401
2022-05-19,368.535766601562,282.363433837891,167.611770629883,171.910003662109,100.849197387695,29.3500003814697,2.85500001907349
2022-05-20,368.696594238281,281.48583984375,167.184539794922,172.029998779297,101.993804931641,29.4300003051758,2.78699994087219
2022-05-23,375.594970703125,286.166290283203,169.206939697266,172.830001831055,100.315582275391,28.4799995422363,2.85899996757507
2022-05-24,372.727722167969,280.081756591797,166.700286865234,174.130004882812,102.295051574707,29.4500007629395,2.75999999046326
2022-05-25,376.020782470703,284.001617431641,169.700653076172,173.080001831055,102.699554443359,28.3700008392334,2.74900007247925
2022-05-26,383.534210205078,291.870422363281,173.48908996582,172.759994506836,102.234786987305,27.5,2.75600004196167
2022-05-27,392.949676513672,301.397033691406,178.160537719727,172.850006103516,102.484390258789,25.7199993133545,2.74300003051758
2022-05-30,NA,NA,NA,NA,NA,NA,NA
2022-05-31,390.744842529297,300.597351074219,175.9482421875,171.139999389648,100.315582275391,26.1900005340576,2.84400010108948
2022-06-01,387.584228515625,298.374298095703,174.951263427734,172.229995727539,100.200904846191,25.6900005340576,2.93099999427795
2022-06-02,394.965148925781,306.545349121094,179.223937988281,174.350006103516,100.252647399902,24.7199993133545,2.91300010681152
2022-06-03,388.483215332031,298.569244384766,177.609817504883,172.580001831055,100.037139892578,24.7900009155273,2.95700001716614
2022-06-06,389.666046142578,299.563812255859,178.378890991211,171.820007324219,98.1920700073242,25.0699996948242,3.03800010681152
2022-06-07,393.403839111328,302.147827148438,181.255828857422,172.940002441406,99.2525253295898,24.0200004577637,2.97199988365173
2022-06-08,389.126617431641,299.973419189453,178.454864501953,172.779998779297,98.3731307983398,23.9599990844727,3.02900004386902
2022-06-09,379.872161865234,291.938751220703,174.755462646484,172.229995727539,98.7007598876953,26.0900001525879,3.04399991035461
2022-06-10,368.857513427734,281.641845703125,170.014587402344,174.539993286133,98.0886306762695,27.75,3.15599989891052
2022-06-13,354.852722167969,268.546600341797,162.027450561523,169.929992675781,95.0106658935547,34.0200004577637,3.3659999370575
2022-06-14,353.783294677734,269.034118652344,161.246841430664,168.570007324219,93.8122787475586,32.689998626709,3.48300004005432
2022-06-15,358.827026367188,275.752380371094,163.607727050781,170.770004272461,95.5624542236328,29.6200008392334,3.39499998092651
2022-06-16,346.951293945312,264.626800537109,156.02995300293,172.690002441406,96.3211898803711,32.9500007629395,3.30699992179871
2022-06-17,347.69921875,267.844573974609,157.248504638672,171.270004272461,96.6315689086914,31.1299991607666,3.23900008201599
2022-06-20,NA,NA,NA,NA,NA,NA,NA
